,Fitness,Location,Maxima
0000110110,0.466902007767,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.488873486941,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.393142028234,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.459984392437,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.390219890465,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.545663178152,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.334638486572,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.283594870214,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.501998453431,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.412470028005,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.449802384756,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.510559211815,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.638351329556,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",1
0001000011,0.577795636177,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.51684122577,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.526108854976,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.610332044951,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.679732055991,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.434480244464,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.362072504751,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.511036966806,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.547862219667,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.434197719969,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.427420159162,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.453905730575,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.584336799173,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.369059726165,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.368391783938,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.632963001282,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.668073817687,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.536865832626,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.593473651767,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.522740331773,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.706863335073,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",1
0001011000,0.44373225494,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.592878462976,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.449257584113,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.512975844428,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.44991002064,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.403515441345,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.610343123688,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.58869071507,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.389324759944,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.337263537661,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.402321167025,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.443442495985,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.540999542229,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.530224434366,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.452930333117,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.511380495407,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.330421978803,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.503097487552,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.467753311354,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.454549644004,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.590234431534,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",1
0001101101,0.554842465888,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.51436977795,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.519188556546,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.474489448063,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.553749458447,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.462375391124,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.465324326807,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.473609015459,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.627808227966,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",1
0001110110,0.438727160331,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.54820248513,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.333534043001,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.45138678637,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.459306822753,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.505077124012,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.364907079157,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.425360100509,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.444094139147,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.394043482021,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.41073195194,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.556682231876,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.577794782034,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.539009998193,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.571114712556,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.542723087172,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.576174005775,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.697557295701,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.39707481414,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.395011511973,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.422593462011,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.523944320423,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.544366069385,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.560523461837,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.445920550053,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.599413413467,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.328180712366,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.390329842647,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.421113262863,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.442377982803,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.435984940813,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.557056545416,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.471949059411,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.597883976088,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.446461378949,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.518800894822,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.368309379014,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.39679768084,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.492850039308,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.431249366709,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.405790490098,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.406032843106,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.533361172506,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.396979626068,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.40416428574,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.463069353536,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.665331799405,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.380090343576,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.440114908499,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.508186976414,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.477238330406,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.40601001683,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.414387420315,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.445086400449,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.593562086293,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.390191500543,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.431969311756,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.42368145609,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.48198734608,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.451354548253,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.40752344266,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.467091529788,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.57789784292,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.376230787464,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.469423622162,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.465420069881,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.49718553496,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.459362425314,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.435377625095,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.498078682521,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.613356498834,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",1
0010111101,0.41192228326,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.450780521672,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.350022814596,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.578383609923,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.575633595338,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.634958697392,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.526313447644,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.567539443308,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.588741664329,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.635214648148,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.588311601766,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.689665608519,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.468517438863,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.525268101711,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.503565210722,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.550552228294,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.601464337743,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.41665205997,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.445525820949,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.572607688747,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.512799163388,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.538039311471,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.52942683002,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.552518279426,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.625426948895,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",1
0011010110,0.438632362828,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.510818567218,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.546348227854,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.551120264459,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.431244131202,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.440800506178,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.490943547582,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.506604897055,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.66033567066,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",1
0011011111,0.541492212936,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.571942294423,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.330518383754,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.403700088547,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.484432865071,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.603177416141,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.478481053351,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.426685191908,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.456533300709,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.579344394337,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.477423626401,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.448879895785,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.464849088517,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.553267607194,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.449709465062,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.434808798802,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.425771273714,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.600861032732,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",1
0011110001,0.514624536673,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.461230141868,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.527656707058,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.437741111973,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.501885251496,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.376928580092,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.481668033345,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.561377238744,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.428499887371,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.391575097138,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.490384440422,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.550258758248,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.566411785057,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.406910342982,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.366869564114,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.379731874394,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.545565307205,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.42800950048,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.387497216076,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.361503431933,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.449579990326,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.574527497263,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.526271734449,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.39287627561,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.501045873666,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.468607510931,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.48009596071,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.357146032715,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.639780043386,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",1
0100001110,0.411378621274,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.538786987758,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.520973772552,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.557538215642,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.605842714051,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.442290290046,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.506026618091,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.581943907724,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.582591125519,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.550715328881,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.440522233704,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.563844662806,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.473124565159,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.315046735253,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.453711779257,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.544229667412,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.512510981063,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.513695443461,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.657730347593,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.490113149209,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.560865826804,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
0100100011,0.510375711577,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 1)",0
0100100100,0.654681723089,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0)",0
0100100101,0.434789646218,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 1)",0
0100100110,0.674313199006,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 0)",1
0100100111,0.465078531722,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 1)",0
0100101000,0.494090030577,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 0)",0
0100101001,0.481975812404,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 1)",0
0100101010,0.453735787614,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 0)",0
0100101011,0.286904676654,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 1)",0
0100101100,0.442368166353,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 0)",0
0100101101,0.454355394001,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 1)",0
0100101110,0.483371601428,"(0, 1, 0, 0, 1, 0, 1, 1, 1, 0)",0
