,Fitness,Location,Maxima
0000100010,0.410811086012,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.548606457192,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.691817534043,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",1
0000100101,0.305346098169,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.5640818825,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.356154887399,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.435302655662,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.546914828131,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.51336714958,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.525269489801,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.61924617846,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.409040238405,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.597122237881,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.57298122337,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.638591132573,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.702553522716,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",1
0000110010,0.691029056619,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",1
0000110011,0.520235646935,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.564550340023,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.434539079508,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.431695446356,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.380768460085,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.591350563116,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.62133649413,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.490113324834,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.673095648753,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",1
0000111100,0.467920012751,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.454564846117,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.353672846108,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.597537735769,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.583169465983,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",1
0001000001,0.452018977815,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.435254495102,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.412405142108,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.489000008389,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.541149377864,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.39251833038,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.447904201832,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.501633882389,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.517182336186,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.482782455063,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.436327506385,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.62205790217,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",1
0001001101,0.416893981032,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.57645763161,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.589371987317,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.566650115859,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.564695547617,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.490088415555,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.372018750725,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.350599591509,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.511816829956,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.474716202015,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.511253844069,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.717511135156,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",1
0001011001,0.425869512367,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.503552325626,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.519790703104,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.581373810774,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.46746753812,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.444868768202,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.480425176069,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.560007421761,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.528122186097,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.25463245338,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.388076902367,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.480938237344,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.516470997234,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.553190694774,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.438962365001,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.522284669254,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.503587854376,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.373217150776,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.384652846532,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.583524075554,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.580254224368,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.510647980648,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.361414610243,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.435426191601,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.315611396861,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.446009491973,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.377755534331,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.618309269714,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.563416275809,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.417340283517,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.715309899029,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",1
0001111000,0.496603648806,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.489346277085,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.453973542337,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.453111995562,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.630245893207,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",1
0001111101,0.559360110914,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.516336260942,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.580722472263,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.742374558331,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",1
0010000001,0.437411661453,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.426931117384,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.440851708047,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.591998317435,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.469371964495,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.478981375737,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.512032304567,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.321798845685,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.470066880542,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.401491294212,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.485431867562,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.598507700503,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.567587332267,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.548449886368,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.542238830468,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.559721870205,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.397382162201,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.468595934251,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.581223929305,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.424283306392,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.697377261166,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.452843820641,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.435275317103,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.541233336011,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.501653653114,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.42755448153,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.40553992438,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.634798009521,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",1
0010011101,0.621224547754,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.552109990657,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.570513373572,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.505952327325,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.4537452943,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.597670156519,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",1
0010100011,0.52302659857,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.572676121033,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.654995115868,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.423433774482,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.461694451578,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.543019168478,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.442719670337,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.564078612298,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.572587071925,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",1
0010101100,0.390088212808,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.532020303931,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.589155894453,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.550721449683,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.480104849645,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.617353262367,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.491151515131,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.565726552268,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.54124795066,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.67082216086,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.574246416725,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",1
0010110111,0.539221798783,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.492581486623,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.462964080779,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.485195245576,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.50769705316,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.448238605603,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.424487621322,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.552510810244,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.496477118199,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.494086500878,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.484148599818,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.457281122001,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.582027140383,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.488104770036,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.592077907606,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",1
0011000110,0.24346724743,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.391146246814,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.608696671481,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.589595821797,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.533163202645,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.598800012477,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.420003312118,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.485417927733,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.44382288734,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.535866486528,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.5732888349,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.669426266936,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",1
0011010010,0.500384420353,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.389440259033,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.459438927435,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.566048406616,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.703358353035,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",1
0011010111,0.564173884446,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.695860029225,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.503825995339,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.568405890107,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.61906559809,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.491266832186,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.479353436465,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.348249441062,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.286301993398,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.540911154915,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.435478708249,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.421349537092,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.601368297443,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",1
0011100100,0.569455273769,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.44529097464,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.472725168872,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.310740535172,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.640872840152,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.410638038997,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.408722288352,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.505990337149,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.498951451789,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.476258657106,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.504613291219,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.477383301388,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.451890483944,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.500600240397,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.388953315774,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.493921384346,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.553792059922,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.59360234188,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.435898566493,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.492326089738,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.652069907046,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.555582920021,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.543545994316,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.425420610643,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.48967896034,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.466219149537,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.557895429885,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",1
0011111111,0.475831446477,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.411552845584,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.47885884578,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.487995091845,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.433889520353,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.494335203985,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.573499846375,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",1
0100000110,0.462783535796,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.472136819895,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.356441854371,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.529133623767,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.444927918711,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.504851383137,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.539525794561,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.334800936787,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.520101965825,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.556683588783,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.64243227123,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.522957197079,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.758659207989,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",1
0100010011,0.485201128653,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.57957709196,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.459691551404,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.476608501876,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.460697315916,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.289058058005,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.437868076389,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.524576397934,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.518761520632,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.517964757196,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.364803345789,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.536458576113,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",1
0100011111,0.520077674543,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.467130045497,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.623108116304,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",1
0100100010,0.413044333617,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
0100100011,0.294639167034,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 1)",0
0100100100,0.580126769347,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0)",0
0100100101,0.338312981765,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 1)",0
0100100110,0.356499944538,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 0)",0
0100100111,0.676345608568,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 1)",1
0100101000,0.382625492379,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 0)",0
0100101001,0.452843106225,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 1)",0
0100101010,0.572323013102,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 0)",0
0100101011,0.325349754982,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 1)",0
0100101100,0.386917318917,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 0)",0
0100101101,0.708423412959,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 1)",1
0100101110,0.513987904912,"(0, 1, 0, 0, 1, 0, 1, 1, 1, 0)",0
